,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
389,1633547891896,-0.21582031,0.16503906,0.9892578,-0.03125,-0.375,0.0,-12.0,-14.375,-58.6875,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
390,1633547891928,-0.20800781,0.17675781,0.95703125,-0.28125,-0.375,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
391,1633547891956,-0.21777344,0.16894531,0.9736328,-0.09375,-0.25,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
392,1633547892017,-0.22558594,0.16699219,0.98046875,-0.15625,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
393,1633547892045,-0.23046875,0.16601562,0.9746094,-0.40625,-0.25,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
394,1633547892078,-0.22558594,0.17089844,0.9628906,-0.9375,-0.3125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
395,1633547892137,-0.21386719,0.17480469,0.9736328,-0.625,-0.3125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
396,1633547892167,-0.21289062,0.171875,0.96484375,-0.6875,-0.3125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
397,1633547892197,-0.20996094,0.171875,0.9667969,-0.875,-0.4375,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
398,1633547892259,-0.21582031,0.16796875,0.9658203,-0.59375,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
399,1633547892286,-0.21972656,0.16308594,0.9716797,-0.34375,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
400,1633547892316,-0.21582031,0.16796875,0.9765625,-0.46875,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
401,1633547892377,-0.2109375,0.16503906,0.9765625,-0.03125,0.0,0.0625,-11.6875,-17.375,-58.875,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
402,1633547892407,-0.20996094,0.17285156,0.9814453,0.21875,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
403,1633547892437,-0.21679688,0.16113281,0.9794922,0.40625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
404,1633547892498,-0.21289062,0.16894531,0.9785156,0.34375,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
405,1633547892527,-0.21582031,0.16503906,0.9667969,-0.03125,0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
406,1633547892556,-0.21289062,0.16699219,0.9765625,-0.15625,-0.1875,0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
407,1633547892617,-0.21875,0.17578125,0.9814453,0.15625,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
408,1633547892646,-0.21679688,0.171875,0.9628906,-0.21875,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
409,1633547892676,-0.22363281,0.16210938,0.96875,-0.03125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
410,1633547892737,-0.20410156,0.17382812,0.96875,0.21875,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
411,1633547892772,-0.21679688,0.16894531,0.9716797,0.03125,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
412,1633547892800,-0.21484375,0.17675781,0.98046875,0.28125,0.0625,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
413,1633547892856,-0.21191406,0.18066406,0.97265625,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
414,1633547892885,-0.21875,0.17675781,0.97753906,-0.09375,-0.1875,0.0,-12.125,-15.5625,-59.9375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
415,1633547892916,-0.21484375,0.17480469,0.9658203,0.03125,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
416,1633547892977,-0.203125,0.18066406,0.9785156,-0.09375,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
417,1633547893005,-0.20996094,0.1640625,0.9667969,-0.15625,-0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
418,1633547893036,-0.21191406,0.16210938,0.9746094,-0.15625,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
419,1633547893096,-0.21679688,0.16699219,0.9746094,-0.03125,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
420,1633547893127,-0.21484375,0.15820312,0.97265625,-0.09375,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
421,1633547893156,-0.22070312,0.17089844,0.9824219,-0.28125,-0.3125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
422,1633547893247,-0.20996094,0.15820312,0.97265625,0.28125,0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
423,1633547893250,-0.21875,0.17480469,0.96777344,-0.09375,0.3125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
424,1633547893278,-0.20898438,0.1640625,0.97265625,-0.09375,-0.125,0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
425,1633547893368,-0.21386719,0.16796875,0.97265625,0.03125,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
426,1633547893370,-0.21484375,0.17480469,0.9638672,-0.46875,-0.1875,-0.125,-12.0,-17.1875,-58.25,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
427,1633547893397,-0.21582031,0.17285156,0.97558594,-0.40625,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
428,1633547893455,-0.22753906,0.16699219,0.98046875,-0.53125,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
429,1633547893485,-0.2109375,0.17675781,0.9716797,-0.75,-0.125,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
430,1633547893515,-0.203125,0.15527344,0.9765625,-0.15625,0.125,-0.0268215240641711,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
431,1633547893576,-0.21875,0.15429688,0.97753906,0.34375,0.375,-0.0268215240641711,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
432,1633547893609,-0.20605469,0.16210938,0.9736328,-0.07382185828877,0.3125,0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
433,1633547893636,-0.21484375,0.16601562,0.97265625,0.75,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
434,1633547893725,-0.22167969,0.17578125,0.9824219,0.71875,-0.0625,-0.5,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
435,1633547893727,-0.21777344,0.19042969,0.9609375,0.28125,-0.1875,-0.0268215240641711,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
436,1633547893756,-0.2109375,0.18066406,0.98339844,-0.6875,-0.1875,-0.5,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
437,1633547893818,-0.21679688,0.16796875,0.9707031,-0.875,0.25,-0.0268215240641711,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
438,1633547893846,-0.22558594,0.16308594,0.9658203,0.09375,0.375,-0.0268215240641711,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
439,1633547893876,-0.22363281,0.16015625,0.9638672,0.28125,0.1875,0.5625,-12.875,-16.0,-60.8125,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
440,1633547893939,-0.21386719,0.16992188,0.99316406,0.15625,0.0625,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
441,1633547893966,-0.22265625,0.16210938,0.9707031,0.15625,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
442,1633547893997,-0.20214844,0.17285156,0.9794922,-0.07382185828877,0.0,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
443,1633547894057,-0.20996094,0.17285156,0.9873047,-0.07382185828877,0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
444,1633547894115,-0.2166245403342246,0.18652344,0.9707031,-0.03125,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
445,1633547894117,-0.23046875,0.18164062,0.9765625,-0.21875,-0.25,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
446,1633547894175,-0.21679688,0.17871094,0.96777344,-0.21875,-0.3125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
447,1633547894206,-0.22753906,0.17285156,0.9609375,0.15625,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
448,1633547894236,-0.21386719,0.17675781,0.9736328,-0.46875,-0.4375,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
449,1633547894296,-0.20996094,0.16796875,0.9824219,-0.875,-0.46875,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
450,1633547894325,-0.21484375,0.16796875,0.9824219,-0.07382185828877,-0.59375,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
451,1633547894358,-0.21191406,0.17089844,0.97558594,-0.8125,-0.59375,-0.4375,-11.5625,-16.9375,-59.3125,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
452,1633547894415,-0.21386719,0.16699219,0.9736328,-0.53125,-0.375,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
453,1633547894446,-0.21875,0.16015625,0.9736328,-0.625,-0.59375,-0.5,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
454,1633547894475,-0.20898438,0.17285156,0.9658203,-0.8125,-0.3125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
455,1633547894539,-0.21289062,0.1640625,0.98339844,-0.34375,-0.25,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
456,1633547894567,-0.20800781,0.16113281,0.9814453,0.34375,-0.125,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
457,1633547894597,-0.21875,0.16113281,0.9736328,0.71875,0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
458,1633547894656,-0.21386719,0.16601562,0.9785156,0.09375,0.1875,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
459,1633547894687,-0.22167969,0.1640625,0.9794922,0.46875,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
460,1633547894719,-0.22363281,0.17871094,0.9824219,0.75,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
461,1633547894777,-0.21582031,0.17773438,0.96875,0.34375,-0.125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
462,1633547894806,-0.20996094,0.18066406,0.9794922,-0.28125,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
463,1633547894837,-0.21582031,0.18457031,0.96191406,-0.15625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
464,1633547894898,-0.22070312,0.18164062,0.96875,-0.875,-0.0625,-0.4375,-13.1875,-16.0,-61.5625,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
465,1633547894928,-0.21484375,0.16308594,0.9765625,-0.46875,-0.1875,0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
466,1633547894956,-0.2109375,0.1640625,0.96191406,-0.59375,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
467,1633547895017,-0.21777344,0.17382812,0.9785156,-0.15625,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
468,1633547895047,-0.22167969,0.1640625,0.96875,-0.21875,-0.25,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
469,1633547895076,-0.21484375,0.16113281,0.9716797,-0.03125,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
470,1633547895136,-0.22167969,0.16503906,0.97753906,-0.09375,-0.25,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
471,1633547895167,-0.21777344,0.17578125,0.97558594,-0.15625,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
472,1633547895194,-0.22363281,0.16796875,0.96875,-0.15625,-0.125,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
473,1633547895256,-0.21289062,0.16894531,0.9814453,-0.15625,-0.1875,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
474,1633547895287,-0.22363281,0.1640625,0.9794922,-0.34375,-0.3125,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
475,1633547895317,-0.20410156,0.16503906,0.9736328,-0.28125,-0.25,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
476,1633547895377,-0.21875,0.16015625,0.96972656,-0.09375,-0.0625,0.0,-13.0625,-16.9375,-59.3125,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
477,1633547895406,-0.21386719,0.16503906,0.97558594,-0.21875,-0.0625,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
478,1633547895436,-0.20996094,0.1796875,0.9658203,-0.03125,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
479,1633547895497,-0.21386719,0.16796875,0.96972656,0.21875,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
480,1633547895526,-0.21972656,0.17089844,0.96484375,-0.09375,-0.125,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
481,1633547895557,-0.21777344,0.16503906,0.9814453,0.15625,-0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
482,1633547895647,-0.21875,0.16894531,0.9609375,-0.28125,-0.25,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
483,1633547895649,-0.21875,0.16503906,0.9794922,-0.03125,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
484,1633547895675,-0.20996094,0.16992188,0.9794922,0.40625,0.0,0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
485,1633547895737,-0.21191406,0.17285156,0.97753906,-0.40625,-0.46875,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
486,1633547895776,-0.21679688,0.16503906,0.97753906,-0.15625,0.0,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
487,1633547895797,-0.21386719,0.16894531,0.98046875,0.40625,-0.125,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
488,1633547895855,-0.22070312,0.17675781,0.98535156,0.03125,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
489,1633547895886,-0.20996094,0.17480469,0.97265625,-0.15625,-0.375,-0.0625,-11.375,-17.375,-59.4375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
490,1633547895946,-0.21777344,0.16113281,0.9785156,-0.21875,-0.0625,0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
491,1633547895978,-0.2109375,0.16113281,0.97558594,0.09375,-0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
492,1633547896005,-0.21777344,0.16210938,0.9785156,-0.09375,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
493,1633547896066,-0.21484375,0.16796875,0.9794922,0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
494,1633547896128,-0.22070312,0.17089844,0.98046875,-0.15625,-0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
495,1633547896131,-0.21582031,0.16601562,0.98828125,-0.09375,-0.25,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
496,1633547896187,-0.21582031,0.171875,0.9580078,0.21875,-0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
497,1633547896216,-0.21289062,0.17675781,0.9863281,0.03125,-0.0625,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
498,1633547896247,-0.21289062,0.17675781,0.96875,-0.15625,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
499,1633547896306,-0.22070312,0.16308594,0.98046875,-0.15625,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
500,1633547896337,-0.21191406,0.16503906,0.9814453,-0.09375,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
501,1633547896397,-0.21777344,0.15820312,0.9716797,-0.15625,0.0625,0.1875,-11.6875,-16.625,-59.9375,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
502,1633547896427,-0.20996094,0.15917969,0.9765625,-0.28125,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
503,1633547896457,-0.21191406,0.16308594,0.984375,0.15625,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
504,1633547896488,-0.22265625,0.16601562,0.9628906,-0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
505,1633547896547,-0.22070312,0.1640625,0.9814453,-0.03125,-0.125,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
506,1633547896582,-0.2109375,0.1640625,0.9667969,-0.09375,-0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
507,1633547896606,-0.22265625,0.16113281,0.97753906,-0.28125,-0.125,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
508,1633547896667,-0.21679688,0.16503906,0.95410156,-0.03125,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
509,1633547896699,-0.20996094,0.15429688,0.9716797,-0.09375,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
510,1633547896726,-0.21875,0.16601562,0.96972656,-0.09375,0.0,0.25,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
511,1633547896787,-0.21582031,0.171875,0.9716797,0.09375,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
512,1633547896816,-0.21875,0.16308594,0.97753906,0.34375,0.3125,0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
513,1633547896846,-0.22363281,0.16699219,0.96875,0.40625,0.375,0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
514,1633547896905,-0.21386719,0.17285156,0.98046875,0.53125,0.125,0.3125,-10.625,-17.375,-60.5,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
515,1633547896936,-0.21484375,0.16308594,0.96484375,0.75,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
516,1633547896967,-0.21875,0.17871094,0.97265625,0.34375,-0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
517,1633547897026,-0.20996094,0.17480469,0.98046875,-0.03125,0.0,-0.4375,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
518,1633547897057,-0.22558594,0.17480469,0.9736328,-0.15625,-0.125,-0.1875,0.0,0.0,0.0,Thingy,Lying down right,6,s1724067,,Thingy_s1724067_Lying down right_06-10-2021_20-18-42.csv
