,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
370,1633547145826,-0.06347656,0.018554688,1.015625,-0.1875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
371,1633547145886,-0.0703125,0.02734375,1.0107422,0.1875,0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
372,1633547145917,-0.07421875,0.026367188,1.0097656,0.0,-0.09375,0.1875,-44.25,-10.4375,-76.25,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
373,1633547145945,-0.068359375,0.028320312,1.0087891,0.1875,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
374,1633547146005,-0.06347656,0.0234375,1.0,-0.125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
375,1633547146037,-0.07128906,0.028320312,1.0107422,0.0625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
376,1633547146065,-0.068359375,0.020507812,1.0078125,-0.0625,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
377,1633547146126,-0.07714844,0.030273438,1.0097656,0.0,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
378,1633547146156,-0.07128906,0.028320312,1.0029297,0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
379,1633547146186,-0.07714844,0.025390625,1.0048828,0.0625,-0.03125,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
380,1633547146246,-0.06640625,0.028320312,1.0126953,-0.5,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
381,1633547146278,-0.068359375,0.02734375,1.0068359,0.5625,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
382,1633547146305,-0.068359375,0.030273438,1.0087891,-0.375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
383,1633547146366,-0.07519531,0.0234375,1.0029297,0.375,0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
384,1633547146398,-0.07324219,0.02734375,1.0234375,-0.25,-0.03125,-0.125,-42.75,-9.6875,-77.3125,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
385,1633547146426,-0.07128906,0.032226562,1.0039062,-0.0625,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
386,1633547146486,-0.078125,0.03515625,1.0058594,-0.125,-0.09375,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
387,1633547146517,-0.072265625,0.028320312,1.0068359,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
388,1633547146546,-0.0625,0.03125,1.0117188,-0.0625,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
389,1633547146608,-0.0703125,0.02734375,0.99902344,0.09375,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
390,1633547146636,-0.068359375,0.02734375,1.0146484,0.0,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
391,1633547146666,-0.061523438,0.025390625,1.0097656,-0.1875,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
392,1633547146727,-0.07128906,0.03125,0.9951172,0.03125,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
393,1633547146757,-0.06640625,0.024414062,1.0039062,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
394,1633547146788,-0.080078125,0.03125,1.0126953,0.0,0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
395,1633547146847,-0.07128906,0.024414062,1.0195312,0.0,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
396,1633547146876,-0.06933594,0.028320312,1.0107422,-0.3125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
397,1633547146906,-0.076171875,0.021484375,1.0136719,0.40625,0.03125,-0.0625,-44.6875,-12.6875,-76.875,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
398,1633547146967,-0.06933594,0.021484375,1.0126953,-0.375,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
399,1633547146995,-0.07421875,0.030273438,1.0048828,0.0,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
400,1633547147026,-0.07324219,0.024414062,0.99902344,-0.3125,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
401,1633547147087,-0.072265625,0.0234375,1.0019531,0.09375,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
402,1633547147118,-0.0703125,0.03515625,1.0126953,-0.0625,-0.1875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
403,1633547147146,-0.072265625,0.021484375,0.9970703,0.09375,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
404,1633547147207,-0.0703125,0.024414062,1.0078125,0.0,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
405,1633547147237,-0.0625,0.020507812,0.99609375,0.15625,0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
406,1633547147266,-0.06933594,0.033203125,1.0058594,-0.125,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
407,1633547147328,-0.080078125,0.026367188,1.0048828,0.0,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
408,1633547147356,-0.07714844,0.032226562,1.0136719,0.03125,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
409,1633547147386,-0.07324219,0.025390625,1.0009766,-0.125,-0.03125,-0.0625,-42.4375,-11.8125,-77.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
410,1633547147447,-0.07324219,0.029296875,1.0087891,0.03125,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
411,1633547147477,-0.072265625,0.02734375,1.0107422,-0.25,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
412,1633547147506,-0.072265625,0.026367188,1.0087891,0.21875,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
413,1633547147567,-0.068359375,0.037109375,1.0195312,0.0,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
414,1633547147596,-0.07324219,0.024414062,0.99609375,-0.125,0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
415,1633547147625,-0.06738281,0.037109375,0.9970703,-0.1875,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
416,1633547147687,-0.07519531,0.024414062,1.0019531,0.09375,-0.1875,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
417,1633547147718,-0.07714844,0.022460938,1.0195312,0.03125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
418,1633547147745,-0.07714844,0.033203125,1.0068359,-0.0625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
419,1633547147837,-0.07421875,0.029296875,1.015625,0.03125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
420,1633547147840,-0.059570312,0.02734375,1.0019531,0.0,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
421,1633547147868,-0.0625,0.033203125,1.015625,0.03125,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
422,1633547147926,-0.07910156,0.028320312,1.0039062,-0.125,-0.15625,0.0625,-42.3125,-11.9375,-77.75,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
423,1633547147956,-0.07910156,0.032226562,1.0058594,0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
424,1633547147985,-0.07421875,0.029296875,1.0136719,-0.1875,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
425,1633547148047,-0.07324219,0.032226562,1.0039062,0.09375,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
426,1633547148079,-0.059570312,0.020507812,1.0283203,0.03125,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
427,1633547148107,-0.06542969,0.028320312,1.0029297,-0.25,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
428,1633547148167,-0.07714844,0.021484375,1.015625,0.59375,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
429,1633547148197,-0.072265625,0.03125,1.0078125,-0.5,0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
430,1633547148225,-0.07421875,0.02734375,1.0029297,0.21875,0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
431,1633547148286,-0.0703125,0.033203125,1.0146484,-0.0625,-0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
432,1633547148317,-0.07128906,0.0234375,1.0068359,0.03125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
433,1633547148346,-0.06933594,0.026367188,1.0039062,-0.0625,-0.25,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
434,1633547148407,-0.07714844,0.030273438,1.0019531,0.09375,-0.03125,0.0,-42.75,-11.8125,-77.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
435,1633547148436,-0.06542969,0.034179688,1.0039062,-0.0625,-0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
436,1633547148467,-0.06933594,0.017578125,1.0185547,0.09375,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
437,1633547148527,-0.064453125,0.02734375,1.0136719,0.0,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
438,1633547148558,-0.07519531,0.028320312,1.0224609,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
439,1633547148585,-0.07324219,0.0234375,1.0126953,0.0,0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
440,1633547148647,-0.06640625,0.02734375,1.0078125,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
441,1633547148678,-0.07324219,0.024414062,1.0136719,0.15625,0.03125,0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
442,1633547148705,-0.07421875,0.03125,0.9970703,-0.1875,-0.09375,0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
443,1633547148767,-0.07128906,0.021484375,1.0146484,0.40625,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
444,1633547148795,-0.07324219,0.03125,1.0117188,-0.031875,0.28125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
445,1633547148828,-0.06933594,0.029296875,0.99902344,0.21875,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
446,1633547148889,-0.06738281,0.030273438,1.015625,-0.1875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
447,1633547148918,-0.06640625,0.026367188,1.0097656,0.0,0.15625,0.0,-42.875,-11.375,-77.125,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
448,1633547148946,-0.06738281,0.028320312,1.0166016,-0.25,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
449,1633547149007,-0.07128906,0.030273438,1.0068359,0.09375,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
450,1633547149037,-0.061523438,0.028320312,1.0048828,-0.25,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
451,1633547149066,-0.08105469,0.033203125,1.0078125,0.21875,0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
452,1633547149127,-0.06933594,0.029296875,1.0117188,-0.0625,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
453,1633547149158,-0.0703125,0.034179688,1.0117188,0.0,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
454,1633547149190,-0.07519531,0.024414062,1.0136719,0.0,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
455,1633547149248,-0.068359375,0.034179688,0.99902344,0.0,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
456,1633547149278,-0.07421875,0.034179688,1.0117188,0.15625,0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
457,1633547149306,-0.06933594,0.02734375,1.0058594,-0.375,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
458,1633547149366,-0.068359375,0.0234375,1.0146484,0.34375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
459,1633547149396,-0.07714844,0.03125,1.0058594,-0.031875,0.15625,-0.1875,-42.625,-10.9375,-76.125,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
460,1633547149426,-0.06640625,0.025390625,1.0,0.09375,0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
461,1633547149488,-0.07519531,0.022460938,1.0126953,-0.375,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
462,1633547149517,-0.068359375,0.0234375,1.0019531,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
463,1633547149546,-0.0703125,0.022460938,1.0117188,-0.1875,-0.1875,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
464,1633547149608,-0.07519531,0.025390625,1.0185547,0.21875,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
465,1633547149636,-0.06640625,0.032226562,1.0087891,0.0,0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
466,1633547149665,-0.06542969,0.028320312,1.0107422,0.09375,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
467,1633547149726,-0.072265625,0.01953125,1.0136719,-0.125,-0.15625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
468,1633547149757,-0.064453125,0.028320312,1.0117188,-0.1875,0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
469,1633547149787,-0.07421875,0.02734375,1.0185547,-0.0625,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
470,1633547149846,-0.06738281,0.029296875,1.0029297,-0.125,-0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
471,1633547149877,-0.06738281,0.028320312,1.0166016,0.09375,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
472,1633547149907,-0.07421875,0.0234375,1.0019531,-0.5625,-0.03125,-0.125,-42.4375,-10.75,-77.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
473,1633547149969,-0.07324219,0.02734375,1.015625,-0.031875,-0.09375,0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
474,1633547149996,-0.07421875,0.034179688,1.0029297,-0.4375,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
475,1633547150028,-0.06542969,0.0234375,1.0019531,0.03125,0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
476,1633547150119,-0.0703125,0.028320312,1.0146484,-0.125,-0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
477,1633547150121,-0.07519531,0.029296875,1.0087891,0.0,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
478,1633547150147,-0.07421875,0.016601562,1.0,-0.1875,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
479,1633547150206,-0.06738281,0.022460938,1.0195312,0.09375,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
480,1633547150236,-0.06933594,0.029296875,1.0107422,0.03125,-0.1875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
481,1633547150265,-0.061523438,0.02734375,0.99902344,0.09375,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
482,1633547150326,-0.072265625,0.025390625,1.0097656,0.03125,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
483,1633547150356,-0.07324219,0.034179688,1.0084973962266668,0.0,-0.15625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
484,1633547150386,-0.068359375,0.0234375,1.0136719,0.0,-0.03125,-0.1875,-43.375,-10.9375,-76.125,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
485,1633547150447,-0.078125,0.032226562,1.0058594,-0.0625,0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
486,1633547150477,-0.06933594,0.024414062,1.0244141,0.09375,0.03125,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
487,1633547150506,-0.07519531,0.025390625,1.0039062,-0.0625,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
488,1633547150566,-0.07128906,0.02734375,1.0126953,-0.125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
489,1633547150598,-0.07324219,0.02734375,0.9970703,0.53125,0.03125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
490,1633547150627,-0.068359375,0.034179688,1.0097656,-0.4375,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
491,1633547150687,-0.07910156,0.024414062,1.0029297,0.15625,0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
492,1633547150716,-0.06542969,0.030273438,1.0087891,-0.0625,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
493,1633547150745,-0.06933594,0.038085938,0.9951172,0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1724067,,Thingy_s1724067_Sitting bent backward_06-10-2021_20-06-11.csv
